,Industry,Year,Metric,Attribute,Value,Scenario
1025,Government,2085,1-Employment,Indirect,2.212,Large Hold Zero
1026,Government,2085,1-Employment,Induced,38.172,Large Hold Zero
1027,Government,2085,1-Employment,Total,43.19,Large Hold Zero
1028,Government,2085,2-EmployeeCompensation,Direct,228510.126,Large Hold Zero
1029,Government,2085,2-EmployeeCompensation,Indirect,187864.704,Large Hold Zero
1030,Government,2085,2-EmployeeCompensation,Induced,2663368.298,Large Hold Zero
1031,Government,2085,2-EmployeeCompensation,Total,3079743.13,Large Hold Zero
1032,Government,2085,3-PropietorsIncome,Direct,0,Large Hold Zero
1033,Government,2085,3-PropietorsIncome,Indirect,0,Large Hold Zero
1034,Government,2085,3-PropietorsIncome,Induced,0,Large Hold Zero
1035,Government,2085,3-PropietorsIncome,Total,0,Large Hold Zero
1036,Government,2085,4-LaborIncome,Direct,228510.126,Large Hold Zero
1037,Government,2085,4-LaborIncome,Indirect,187864.704,Large Hold Zero
1038,Government,2085,4-LaborIncome,Induced,2663368.298,Large Hold Zero
1039,Government,2085,4-LaborIncome,Total,3079743.13,Large Hold Zero
1040,Government,2085,5-OtherPropertyTypeIncome,Direct,263723.16,Large Hold Zero
1041,Government,2085,5-OtherPropertyTypeIncome,Indirect,152773.26,Large Hold Zero
1042,Government,2085,5-OtherPropertyTypeIncome,Induced,688279.316,Large Hold Zero
1043,Government,2085,5-OtherPropertyTypeIncome,Total,1104775.73,Large Hold Zero
1044,Government,2085,6-IndirectBusinessTaxes,Direct,-22266.05,Large Hold Zero
1045,Government,2085,6-IndirectBusinessTaxes,Indirect,-13055.96,Large Hold Zero
1046,Government,2085,6-IndirectBusinessTaxes,Induced,-24451.75,Large Hold Zero
1047,Government,2085,6-IndirectBusinessTaxes,Total,-59773.768,Large Hold Zero
1048,Government,2085,7-TotalValueAdded,Direct,469967.232,Large Hold Zero
1049,Government,2085,7-TotalValueAdded,Indirect,327581.998,Large Hold Zero
1050,Government,2085,7-TotalValueAdded,Induced,3327195.864,Large Hold Zero
1051,Government,2085,7-TotalValueAdded,Total,4124745.092,Large Hold Zero
1052,Government,2085,8-Output,Direct,1000862.634,Large Hold Zero
1053,Government,2085,8-Output,Indirect,605316.64,Large Hold Zero
1054,Government,2085,8-Output,Induced,3654472.346,Large Hold Zero
1055,Government,2085,8-Output,Total,5260651.618,Large Hold Zero
1056,Manufacturing,2035,1-Employment,Direct,357.308,Large Hold Zero
1057,Manufacturing,2035,1-Employment,Indirect,8.274,Large Hold Zero
1058,Manufacturing,2035,1-Employment,Induced,1.246,Large Hold Zero
1059,Manufacturing,2035,1-Employment,Total,366.85,Large Hold Zero
1060,Manufacturing,2035,2-EmployeeCompensation,Direct,18276743.13,Large Hold Zero
1061,Manufacturing,2035,2-EmployeeCompensation,Indirect,468036.822,Large Hold Zero
1062,Manufacturing,2035,2-EmployeeCompensation,Induced,71263.722,Large Hold Zero
1063,Manufacturing,2035,2-EmployeeCompensation,Total,18816043.63,Large Hold Zero
1064,Manufacturing,2035,3-PropietorsIncome,Direct,1349913.27,Large Hold Zero
1065,Manufacturing,2035,3-PropietorsIncome,Indirect,42589.42,Large Hold Zero
1066,Manufacturing,2035,3-PropietorsIncome,Induced,21372.172,Large Hold Zero
1067,Manufacturing,2035,3-PropietorsIncome,Total,1413874.87,Large Hold Zero
1068,Manufacturing,2035,4-LaborIncome,Direct,19626656.4,Large Hold Zero
1069,Manufacturing,2035,4-LaborIncome,Indirect,510626.232,Large Hold Zero
1070,Manufacturing,2035,4-LaborIncome,Induced,92635.878,Large Hold Zero
1071,Manufacturing,2035,4-LaborIncome,Total,20229918.5,Large Hold Zero
1072,Manufacturing,2035,5-OtherPropertyTypeIncome,Direct,5519656.194,Large Hold Zero
1073,Manufacturing,2035,5-OtherPropertyTypeIncome,Indirect,478623.206,Large Hold Zero
1074,Manufacturing,2035,5-OtherPropertyTypeIncome,Induced,88491.116,Large Hold Zero
1075,Manufacturing,2035,5-OtherPropertyTypeIncome,Total,6086770.498,Large Hold Zero
1076,Manufacturing,2035,6-IndirectBusinessTaxes,Direct,864351.04,Large Hold Zero
1077,Manufacturing,2035,6-IndirectBusinessTaxes,Indirect,37404.958,Large Hold Zero
1078,Manufacturing,2035,6-IndirectBusinessTaxes,Induced,5594.212,Large Hold Zero
1079,Manufacturing,2035,6-IndirectBusinessTaxes,Total,907350.226,Large Hold Zero
1080,Manufacturing,2035,7-TotalValueAdded,Direct,26010663.64,Large Hold Zero
1081,Manufacturing,2035,7-TotalValueAdded,Indirect,1026654.404,Large Hold Zero
1082,Manufacturing,2035,7-TotalValueAdded,Induced,186721.182,Large Hold Zero
1083,Manufacturing,2035,7-TotalValueAdded,Total,27224039.25,Large Hold Zero
1084,Manufacturing,2035,8-Output,Direct,80518727.23,Large Hold Zero
1085,Manufacturing,2035,8-Output,Indirect,3999645.9,Large Hold Zero
1086,Manufacturing,2035,8-Output,Induced,759213.836,Large Hold Zero
1087,Manufacturing,2035,8-Output,Total,85277586.98,Large Hold Zero
1088,Manufacturing,2040,1-Employment,Direct,664.232,Large Hold Zero
1089,Manufacturing,2040,1-Employment,Indirect,6.23,Large Hold Zero
1090,Manufacturing,2040,1-Employment,Induced,0.914,Large Hold Zero
1091,Manufacturing,2040,1-Employment,Total,671.404,Large Hold Zero
1092,Manufacturing,2040,2-EmployeeCompensation,Direct,35018384.73,Large Hold Zero
1093,Manufacturing,2040,2-EmployeeCompensation,Indirect,359958.65,Large Hold Zero
1094,Manufacturing,2040,2-EmployeeCompensation,Induced,52110.498,Large Hold Zero
1095,Manufacturing,2040,2-EmployeeCompensation,Total,35430453.88,Large Hold Zero
1096,Manufacturing,2040,3-PropietorsIncome,Direct,2233118.276,Large Hold Zero
1097,Manufacturing,2040,3-PropietorsIncome,Indirect,17444.168,Large Hold Zero
1098,Manufacturing,2040,3-PropietorsIncome,Induced,16293.74,Large Hold Zero
1099,Manufacturing,2040,3-PropietorsIncome,Total,2266856.186,Large Hold Zero
1100,Manufacturing,2040,4-LaborIncome,Direct,37251503,Large Hold Zero
1101,Manufacturing,2040,4-LaborIncome,Indirect,377402.842,Large Hold Zero
1102,Manufacturing,2040,4-LaborIncome,Induced,68404.232,Large Hold Zero
1103,Manufacturing,2040,4-LaborIncome,Total,37697310.05,Large Hold Zero
1104,Manufacturing,2040,5-OtherPropertyTypeIncome,Direct,10699529.82,Large Hold Zero
1105,Manufacturing,2040,5-OtherPropertyTypeIncome,Indirect,342793.262,Large Hold Zero
1106,Manufacturing,2040,5-OtherPropertyTypeIncome,Induced,61684.86,Large Hold Zero
1107,Manufacturing,2040,5-OtherPropertyTypeIncome,Total,11104007.97,Large Hold Zero
1108,Manufacturing,2040,6-IndirectBusinessTaxes,Direct,1655380.46,Large Hold Zero
1109,Manufacturing,2040,6-IndirectBusinessTaxes,Indirect,27388.242,Large Hold Zero
1110,Manufacturing,2040,6-IndirectBusinessTaxes,Induced,4017.532,Large Hold Zero
1111,Manufacturing,2040,6-IndirectBusinessTaxes,Total,1686786.234,Large Hold Zero
1112,Manufacturing,2040,7-TotalValueAdded,Direct,49606413.27,Large Hold Zero
1113,Manufacturing,2040,7-TotalValueAdded,Indirect,747584.352,Large Hold Zero
1114,Manufacturing,2040,7-TotalValueAdded,Induced,134106.626,Large Hold Zero
1115,Manufacturing,2040,7-TotalValueAdded,Total,50488104.27,Large Hold Zero
1116,Manufacturing,2040,8-Output,Direct,161490197.7,Large Hold Zero
1117,Manufacturing,2040,8-Output,Indirect,2778023.574,Large Hold Zero
1118,Manufacturing,2040,8-Output,Induced,539133.79,Large Hold Zero
1119,Manufacturing,2040,8-Output,Total,164807355,Large Hold Zero
1120,Manufacturing,2045,1-Employment,Direct,673.22,Large Hold Zero
1121,Manufacturing,2045,1-Employment,Indirect,6.142,Large Hold Zero
1122,Manufacturing,2045,1-Employment,Induced,0.834,Large Hold Zero
1123,Manufacturing,2045,1-Employment,Total,680.222,Large Hold Zero
1124,Manufacturing,2045,2-EmployeeCompensation,Direct,35620733.57,Large Hold Zero
1125,Manufacturing,2045,2-EmployeeCompensation,Indirect,352216.318,Large Hold Zero
1126,Manufacturing,2045,2-EmployeeCompensation,Induced,47595.524,Large Hold Zero
1127,Manufacturing,2045,2-EmployeeCompensation,Total,36020545.41,Large Hold Zero
1128,Manufacturing,2045,3-PropietorsIncome,Direct,2229368.476,Large Hold Zero
1129,Manufacturing,2045,3-PropietorsIncome,Indirect,16171.988,Large Hold Zero
1130,Manufacturing,2045,3-PropietorsIncome,Induced,14783.814,Large Hold Zero
1131,Manufacturing,2045,3-PropietorsIncome,Total,2260324.262,Large Hold Zero
1132,Manufacturing,2045,4-LaborIncome,Direct,37850102.04,Large Hold Zero
1133,Manufacturing,2045,4-LaborIncome,Indirect,368388.33,Large Hold Zero
1134,Manufacturing,2045,4-LaborIncome,Induced,62379.336,Large Hold Zero
1135,Manufacturing,2045,4-LaborIncome,Total,38280869.69,Large Hold Zero
1136,Manufacturing,2045,5-OtherPropertyTypeIncome,Direct,10898347.4,Large Hold Zero
1137,Manufacturing,2045,5-OtherPropertyTypeIncome,Indirect,311546.138,Large Hold Zero
1138,Manufacturing,2045,5-OtherPropertyTypeIncome,Induced,56422.672,Large Hold Zero
1139,Manufacturing,2045,5-OtherPropertyTypeIncome,Total,11266316.21,Large Hold Zero
1140,Manufacturing,2045,6-IndirectBusinessTaxes,Direct,1683768.266,Large Hold Zero
1141,Manufacturing,2045,6-IndirectBusinessTaxes,Indirect,26151.124,Large Hold Zero
1142,Manufacturing,2045,6-IndirectBusinessTaxes,Induced,3669.608,Large Hold Zero
1143,Manufacturing,2045,6-IndirectBusinessTaxes,Total,1713589.008,Large Hold Zero
1144,Manufacturing,2045,7-TotalValueAdded,Direct,50432217.71,Large Hold Zero
1145,Manufacturing,2045,7-TotalValueAdded,Indirect,706085.588,Large Hold Zero
1146,Manufacturing,2045,7-TotalValueAdded,Induced,122471.626,Large Hold Zero
1147,Manufacturing,2045,7-TotalValueAdded,Total,51260774.91,Large Hold Zero
1148,Manufacturing,2045,8-Output,Direct,165129007.8,Large Hold Zero
1149,Manufacturing,2045,8-Output,Indirect,2561036.622,Large Hold Zero
1150,Manufacturing,2045,8-Output,Induced,492761.214,Large Hold Zero
1151,Manufacturing,2045,8-Output,Total,168182805.7,Large Hold Zero
1152,Manufacturing,2050,1-Employment,Direct,674.346,Large Hold Zero
1153,Manufacturing,2050,1-Employment,Indirect,6.154,Large Hold Zero
1154,Manufacturing,2050,1-Employment,Induced,0.838,Large Hold Zero
1155,Manufacturing,2050,1-Employment,Total,681.356,Large Hold Zero
1156,Manufacturing,2050,2-EmployeeCompensation,Direct,35677650.11,Large Hold Zero
1157,Manufacturing,2050,2-EmployeeCompensation,Indirect,352790.644,Large Hold Zero
1158,Manufacturing,2050,2-EmployeeCompensation,Induced,47647.786,Large Hold Zero
1159,Manufacturing,2050,2-EmployeeCompensation,Total,36078088.56,Large Hold Zero
1160,Manufacturing,2050,3-PropietorsIncome,Direct,2233727.56,Large Hold Zero
1161,Manufacturing,2050,3-PropietorsIncome,Indirect,16195.192,Large Hold Zero
1162,Manufacturing,2050,3-PropietorsIncome,Induced,14799.98,Large Hold Zero
1163,Manufacturing,2050,3-PropietorsIncome,Total,2264722.734,Large Hold Zero
1164,Manufacturing,2050,4-LaborIncome,Direct,37911377.68,Large Hold Zero
1165,Manufacturing,2050,4-LaborIncome,Indirect,368985.836,Large Hold Zero
1166,Manufacturing,2050,4-LaborIncome,Induced,62447.774,Large Hold Zero
1167,Manufacturing,2050,4-LaborIncome,Total,38342811.3,Large Hold Zero
1168,Manufacturing,2050,5-OtherPropertyTypeIncome,Direct,10915482.03,Large Hold Zero
1169,Manufacturing,2050,5-OtherPropertyTypeIncome,Indirect,311992.108,Large Hold Zero
1170,Manufacturing,2050,5-OtherPropertyTypeIncome,Induced,56484.864,Large Hold Zero
1171,Manufacturing,2050,5-OtherPropertyTypeIncome,Total,11283959.02,Large Hold Zero
1172,Manufacturing,2050,6-IndirectBusinessTaxes,Direct,1686460.302,Large Hold Zero
1173,Manufacturing,2050,6-IndirectBusinessTaxes,Indirect,26192.672,Large Hold Zero
1174,Manufacturing,2050,6-IndirectBusinessTaxes,Induced,3673.654,Large Hold Zero
1175,Manufacturing,2050,6-IndirectBusinessTaxes,Total,1716326.616,Large Hold Zero
1176,Manufacturing,2050,7-TotalValueAdded,Direct,50513320.02,Large Hold Zero
1177,Manufacturing,2050,7-TotalValueAdded,Indirect,707170.624,Large Hold Zero
1178,Manufacturing,2050,7-TotalValueAdded,Induced,122606.288,Large Hold Zero
1179,Manufacturing,2050,7-TotalValueAdded,Total,51343096.91,Large Hold Zero
1180,Manufacturing,2050,8-Output,Direct,165376584.7,Large Hold Zero
1181,Manufacturing,2050,8-Output,Indirect,2564706.552,Large Hold Zero
1182,Manufacturing,2050,8-Output,Induced,493302.2,Large Hold Zero
1183,Manufacturing,2050,8-Output,Total,168434593.4,Large Hold Zero
1184,Manufacturing,2055,1-Employment,Direct,669.384,Large Hold Zero
1185,Manufacturing,2055,1-Employment,Indirect,6.112,Large Hold Zero
1186,Manufacturing,2055,1-Employment,Induced,0.832,Large Hold Zero
1187,Manufacturing,2055,1-Employment,Total,676.334,Large Hold Zero
1188,Manufacturing,2055,2-EmployeeCompensation,Direct,35425880.35,Large Hold Zero
1189,Manufacturing,2055,2-EmployeeCompensation,Indirect,350137.348,Large Hold Zero
1190,Manufacturing,2055,2-EmployeeCompensation,Induced,47361.77,Large Hold Zero
1191,Manufacturing,2055,2-EmployeeCompensation,Total,35823379.49,Large Hold Zero
1192,Manufacturing,2055,3-PropietorsIncome,Direct,2214444.986,Large Hold Zero
1193,Manufacturing,2055,3-PropietorsIncome,Indirect,16077.938,Large Hold Zero
1194,Manufacturing,2055,3-PropietorsIncome,Induced,14710.746,Large Hold Zero
1195,Manufacturing,2055,3-PropietorsIncome,Total,2245233.646,Large Hold Zero
1196,Manufacturing,2055,4-LaborIncome,Direct,37640325.33,Large Hold Zero
1197,Manufacturing,2055,4-LaborIncome,Indirect,366215.29,Large Hold Zero
1198,Manufacturing,2055,4-LaborIncome,Induced,62072.522,Large Hold Zero
1199,Manufacturing,2055,4-LaborIncome,Total,38068613.15,Large Hold Zero
1200,Manufacturing,2055,5-OtherPropertyTypeIncome,Direct,10839687.22,Large Hold Zero
1201,Manufacturing,2055,5-OtherPropertyTypeIncome,Indirect,309676.872,Large Hold Zero
1202,Manufacturing,2055,5-OtherPropertyTypeIncome,Induced,56146.464,Large Hold Zero
1203,Manufacturing,2055,5-OtherPropertyTypeIncome,Total,11205510.55,Large Hold Zero
1204,Manufacturing,2055,6-IndirectBusinessTaxes,Direct,1674552.1,Large Hold Zero
1205,Manufacturing,2055,6-IndirectBusinessTaxes,Indirect,25994.214,Large Hold Zero
1206,Manufacturing,2055,6-IndirectBusinessTaxes,Induced,3651.58,Large Hold Zero
1207,Manufacturing,2055,6-IndirectBusinessTaxes,Total,1704197.91,Large Hold Zero
1208,Manufacturing,2055,7-TotalValueAdded,Direct,50154564.66,Large Hold Zero
1209,Manufacturing,2055,7-TotalValueAdded,Indirect,701886.36,Large Hold Zero
1210,Manufacturing,2055,7-TotalValueAdded,Induced,121870.588,Large Hold Zero
1211,Manufacturing,2055,7-TotalValueAdded,Total,50978321.62,Large Hold Zero
1212,Manufacturing,2055,8-Output,Direct,164281435,Large Hold Zero
1213,Manufacturing,2055,8-Output,Indirect,2546009.416,Large Hold Zero
1214,Manufacturing,2055,8-Output,Induced,490349.95,Large Hold Zero
1215,Manufacturing,2055,8-Output,Total,167317794.4,Large Hold Zero
1216,Manufacturing,2060,1-Employment,Direct,367.84,Large Hold Zero
1217,Manufacturing,2060,1-Employment,Indirect,3.232,Large Hold Zero
1218,Manufacturing,2060,1-Employment,Induced,0.492,Large Hold Zero
1219,Manufacturing,2060,1-Employment,Total,371.604,Large Hold Zero
1220,Manufacturing,2060,2-EmployeeCompensation,Direct,20148506.88,Large Hold Zero
1221,Manufacturing,2060,2-EmployeeCompensation,Indirect,186272.816,Large Hold Zero
1222,Manufacturing,2060,2-EmployeeCompensation,Induced,28774.052,Large Hold Zero
1223,Manufacturing,2060,2-EmployeeCompensation,Total,20363553.75,Large Hold Zero
1224,Manufacturing,2060,3-PropietorsIncome,Direct,1036379.256,Large Hold Zero
1225,Manufacturing,2060,3-PropietorsIncome,Indirect,8641.592,Large Hold Zero
1226,Manufacturing,2060,3-PropietorsIncome,Induced,8879.338,Large Hold Zero
1227,Manufacturing,2060,3-PropietorsIncome,Total,1053900.16,Large Hold Zero
1228,Manufacturing,2060,4-LaborIncome,Direct,21184886.13,Large Hold Zero
1229,Manufacturing,2060,4-LaborIncome,Indirect,194914.39,Large Hold Zero
1230,Manufacturing,2060,4-LaborIncome,Induced,37653.376,Large Hold Zero
1231,Manufacturing,2060,4-LaborIncome,Total,21417453.92,Large Hold Zero
1232,Manufacturing,2060,5-OtherPropertyTypeIncome,Direct,6243265.998,Large Hold Zero
1233,Manufacturing,2060,5-OtherPropertyTypeIncome,Indirect,161915.498,Large Hold Zero
1234,Manufacturing,2060,5-OtherPropertyTypeIncome,Induced,34201.598,Large Hold Zero
1235,Manufacturing,2060,5-OtherPropertyTypeIncome,Total,6439383.11,Large Hold Zero
1236,Manufacturing,2060,6-IndirectBusinessTaxes,Direct,951946.782,Large Hold Zero
1237,Manufacturing,2060,6-IndirectBusinessTaxes,Indirect,13614.95,Large Hold Zero
1238,Manufacturing,2060,6-IndirectBusinessTaxes,Induced,2218.48,Large Hold Zero
1239,Manufacturing,2060,6-IndirectBusinessTaxes,Total,967780.24,Large Hold Zero
1240,Manufacturing,2060,7-TotalValueAdded,Direct,28380098.92,Large Hold Zero
1241,Manufacturing,2060,7-TotalValueAdded,Indirect,370444.89,Large Hold Zero
1242,Manufacturing,2060,7-TotalValueAdded,Induced,74073.472,Large Hold Zero
1243,Manufacturing,2060,7-TotalValueAdded,Total,28824617.27,Large Hold Zero
1244,Manufacturing,2060,8-Output,Direct,97991187.72,Large Hold Zero
1245,Manufacturing,2060,8-Output,Indirect,1359286.78,Large Hold Zero
1246,Manufacturing,2060,8-Output,Induced,298705.624,Large Hold Zero
1247,Manufacturing,2060,8-Output,Total,99649180.11,Large Hold Zero
1248,Manufacturing,2065,1-Employment,Direct,228.382,Large Hold Zero
1249,Manufacturing,2065,1-Employment,Indirect,1.886,Large Hold Zero
1250,Manufacturing,2065,1-Employment,Induced,0.332,Large Hold Zero
1251,Manufacturing,2065,1-Employment,Total,230.616,Large Hold Zero
1252,Manufacturing,2065,2-EmployeeCompensation,Direct,13165390.91,Large Hold Zero
1253,Manufacturing,2065,2-EmployeeCompensation,Indirect,108846.242,Large Hold Zero
