,Industry,Year,Metric,Attribute,Value,Scenario
1031,Government,2085,2-EmployeeCompensation,Total,1915338.878,Small Hold Zero
1032,Government,2085,3-PropietorsIncome,Direct,0,Small Hold Zero
1033,Government,2085,3-PropietorsIncome,Indirect,0,Small Hold Zero
1034,Government,2085,3-PropietorsIncome,Induced,0,Small Hold Zero
1035,Government,2085,3-PropietorsIncome,Total,0,Small Hold Zero
1036,Government,2085,4-LaborIncome,Direct,132862.65,Small Hold Zero
1037,Government,2085,4-LaborIncome,Indirect,121262.716,Small Hold Zero
1038,Government,2085,4-LaborIncome,Induced,1661213.518,Small Hold Zero
1039,Government,2085,4-LaborIncome,Total,1915338.878,Small Hold Zero
1040,Government,2085,5-OtherPropertyTypeIncome,Direct,153876.086,Small Hold Zero
1041,Government,2085,5-OtherPropertyTypeIncome,Indirect,102092.438,Small Hold Zero
1042,Government,2085,5-OtherPropertyTypeIncome,Induced,429372.012,Small Hold Zero
1043,Government,2085,5-OtherPropertyTypeIncome,Total,685340.532,Small Hold Zero
1044,Government,2085,6-IndirectBusinessTaxes,Direct,-12881.406,Small Hold Zero
1045,Government,2085,6-IndirectBusinessTaxes,Indirect,-8534.436,Small Hold Zero
1046,Government,2085,6-IndirectBusinessTaxes,Induced,-15367.23,Small Hold Zero
1047,Government,2085,6-IndirectBusinessTaxes,Total,-36783.072,Small Hold Zero
1048,Government,2085,7-TotalValueAdded,Direct,273857.324,Small Hold Zero
1049,Government,2085,7-TotalValueAdded,Indirect,214820.718,Small Hold Zero
1050,Government,2085,7-TotalValueAdded,Induced,2075218.298,Small Hold Zero
1051,Government,2085,7-TotalValueAdded,Total,2563896.342,Small Hold Zero
1052,Government,2085,8-Output,Direct,582841.48,Small Hold Zero
1053,Government,2085,8-Output,Indirect,396842.646,Small Hold Zero
1054,Government,2085,8-Output,Induced,2279793.866,Small Hold Zero
1055,Government,2085,8-Output,Total,3259477.992,Small Hold Zero
1056,Manufacturing,2035,1-Employment,Direct,245.37,Small Hold Zero
1057,Manufacturing,2035,1-Employment,Indirect,6.984,Small Hold Zero
1058,Manufacturing,2035,1-Employment,Induced,0.98,Small Hold Zero
1059,Manufacturing,2035,1-Employment,Total,253.342,Small Hold Zero
1060,Manufacturing,2035,2-EmployeeCompensation,Direct,12596488.91,Small Hold Zero
1061,Manufacturing,2035,2-EmployeeCompensation,Indirect,390516.852,Small Hold Zero
1062,Manufacturing,2035,2-EmployeeCompensation,Induced,56088.732,Small Hold Zero
1063,Manufacturing,2035,2-EmployeeCompensation,Total,13043094.5,Small Hold Zero
1064,Manufacturing,2035,3-PropietorsIncome,Direct,914872.996,Small Hold Zero
1065,Manufacturing,2035,3-PropietorsIncome,Indirect,37663.784,Small Hold Zero
1066,Manufacturing,2035,3-PropietorsIncome,Induced,16500.476,Small Hold Zero
1067,Manufacturing,2035,3-PropietorsIncome,Total,969037.248,Small Hold Zero
1068,Manufacturing,2035,4-LaborIncome,Direct,13511361.9,Small Hold Zero
1069,Manufacturing,2035,4-LaborIncome,Indirect,428180.634,Small Hold Zero
1070,Manufacturing,2035,4-LaborIncome,Induced,72589.228,Small Hold Zero
1071,Manufacturing,2035,4-LaborIncome,Total,14012131.75,Small Hold Zero
1072,Manufacturing,2035,5-OtherPropertyTypeIncome,Direct,3809626.28,Small Hold Zero
1073,Manufacturing,2035,5-OtherPropertyTypeIncome,Indirect,372960.468,Small Hold Zero
1074,Manufacturing,2035,5-OtherPropertyTypeIncome,Induced,70624.176,Small Hold Zero
1075,Manufacturing,2035,5-OtherPropertyTypeIncome,Total,4253210.926,Small Hold Zero
1076,Manufacturing,2035,6-IndirectBusinessTaxes,Direct,595686.47,Small Hold Zero
1077,Manufacturing,2035,6-IndirectBusinessTaxes,Indirect,30626.752,Small Hold Zero
1078,Manufacturing,2035,6-IndirectBusinessTaxes,Induced,4423.69,Small Hold Zero
1079,Manufacturing,2035,6-IndirectBusinessTaxes,Total,630736.93,Small Hold Zero
1080,Manufacturing,2035,7-TotalValueAdded,Direct,17916674.66,Small Hold Zero
1081,Manufacturing,2035,7-TotalValueAdded,Indirect,831767.88,Small Hold Zero
1082,Manufacturing,2035,7-TotalValueAdded,Induced,147637.066,Small Hold Zero
1083,Manufacturing,2035,7-TotalValueAdded,Total,18896079.61,Small Hold Zero
1084,Manufacturing,2035,8-Output,Direct,55810721,Small Hold Zero
1085,Manufacturing,2035,8-Output,Indirect,3193541.704,Small Hold Zero
1086,Manufacturing,2035,8-Output,Induced,602601.504,Small Hold Zero
1087,Manufacturing,2035,8-Output,Total,59606864.22,Small Hold Zero
1088,Manufacturing,2040,1-Employment,Direct,343.512,Small Hold Zero
1089,Manufacturing,2040,1-Employment,Indirect,3.134,Small Hold Zero
1090,Manufacturing,2040,1-Employment,Induced,0.43,Small Hold Zero
1091,Manufacturing,2040,1-Employment,Total,347.118,Small Hold Zero
1092,Manufacturing,2040,2-EmployeeCompensation,Direct,18160463.43,Small Hold Zero
1093,Manufacturing,2040,2-EmployeeCompensation,Indirect,180833.278,Small Hold Zero
1094,Manufacturing,2040,2-EmployeeCompensation,Induced,25187.554,Small Hold Zero
1095,Manufacturing,2040,2-EmployeeCompensation,Total,18366484.27,Small Hold Zero
1096,Manufacturing,2040,3-PropietorsIncome,Direct,1141504.278,Small Hold Zero
1097,Manufacturing,2040,3-PropietorsIncome,Indirect,8337.188,Small Hold Zero
1098,Manufacturing,2040,3-PropietorsIncome,Induced,7848.426,Small Hold Zero
1099,Manufacturing,2040,3-PropietorsIncome,Total,1157689.878,Small Hold Zero
1100,Manufacturing,2040,4-LaborIncome,Direct,19301967.69,Small Hold Zero
1101,Manufacturing,2040,4-LaborIncome,Indirect,189170.462,Small Hold Zero
1102,Manufacturing,2040,4-LaborIncome,Induced,33035.99,Small Hold Zero
1103,Manufacturing,2040,4-LaborIncome,Total,19524174.16,Small Hold Zero
1104,Manufacturing,2040,5-OtherPropertyTypeIncome,Direct,5554567.272,Small Hold Zero
1105,Manufacturing,2040,5-OtherPropertyTypeIncome,Indirect,159958.12,Small Hold Zero
1106,Manufacturing,2040,5-OtherPropertyTypeIncome,Induced,29794.474,Small Hold Zero
1107,Manufacturing,2040,5-OtherPropertyTypeIncome,Total,5744319.886,Small Hold Zero
1108,Manufacturing,2040,6-IndirectBusinessTaxes,Direct,858443.014,Small Hold Zero
1109,Manufacturing,2040,6-IndirectBusinessTaxes,Indirect,13413.234,Small Hold Zero
1110,Manufacturing,2040,6-IndirectBusinessTaxes,Induced,1939.452,Small Hold Zero
1111,Manufacturing,2040,6-IndirectBusinessTaxes,Total,873795.704,Small Hold Zero
1112,Manufacturing,2040,7-TotalValueAdded,Direct,25714977.97,Small Hold Zero
1113,Manufacturing,2040,7-TotalValueAdded,Indirect,362541.832,Small Hold Zero
1114,Manufacturing,2040,7-TotalValueAdded,Induced,64769.924,Small Hold Zero
1115,Manufacturing,2040,7-TotalValueAdded,Total,26142289.77,Small Hold Zero
1116,Manufacturing,2040,8-Output,Direct,84087218.31,Small Hold Zero
1117,Manufacturing,2040,8-Output,Indirect,1314638.386,Small Hold Zero
1118,Manufacturing,2040,8-Output,Induced,260365.918,Small Hold Zero
1119,Manufacturing,2040,8-Output,Total,85662222.63,Small Hold Zero
1120,Manufacturing,2045,1-Employment,Direct,345.946,Small Hold Zero
1121,Manufacturing,2045,1-Employment,Indirect,3.158,Small Hold Zero
1122,Manufacturing,2045,1-Employment,Induced,0.434,Small Hold Zero
1123,Manufacturing,2045,1-Employment,Total,349.572,Small Hold Zero
1124,Manufacturing,2045,2-EmployeeCompensation,Direct,18283936.71,Small Hold Zero
1125,Manufacturing,2045,2-EmployeeCompensation,Indirect,182245.004,Small Hold Zero
1126,Manufacturing,2045,2-EmployeeCompensation,Induced,25382.004,Small Hold Zero
1127,Manufacturing,2045,2-EmployeeCompensation,Total,18491563.75,Small Hold Zero
1128,Manufacturing,2045,3-PropietorsIncome,Direct,1150960.864,Small Hold Zero
1129,Manufacturing,2045,3-PropietorsIncome,Indirect,8408.932,Small Hold Zero
1130,Manufacturing,2045,3-PropietorsIncome,Induced,7909.8,Small Hold Zero
1131,Manufacturing,2045,3-PropietorsIncome,Total,1167279.566,Small Hold Zero
1132,Manufacturing,2045,4-LaborIncome,Direct,19434897.58,Small Hold Zero
1133,Manufacturing,2045,4-LaborIncome,Indirect,190653.93,Small Hold Zero
1134,Manufacturing,2045,4-LaborIncome,Induced,33291.792,Small Hold Zero
1135,Manufacturing,2045,4-LaborIncome,Total,19658843.31,Small Hold Zero
1136,Manufacturing,2045,5-OtherPropertyTypeIncome,Direct,5591738.674,Small Hold Zero
1137,Manufacturing,2045,5-OtherPropertyTypeIncome,Indirect,161428.478,Small Hold Zero
1138,Manufacturing,2045,5-OtherPropertyTypeIncome,Induced,30023.432,Small Hold Zero
1139,Manufacturing,2045,5-OtherPropertyTypeIncome,Total,5783190.572,Small Hold Zero
1140,Manufacturing,2045,6-IndirectBusinessTaxes,Direct,864283.052,Small Hold Zero
1141,Manufacturing,2045,6-IndirectBusinessTaxes,Indirect,13524.972,Small Hold Zero
1142,Manufacturing,2045,6-IndirectBusinessTaxes,Induced,1954.42,Small Hold Zero
1143,Manufacturing,2045,6-IndirectBusinessTaxes,Total,879762.446,Small Hold Zero
1144,Manufacturing,2045,7-TotalValueAdded,Direct,25890919.3,Small Hold Zero
1145,Manufacturing,2045,7-TotalValueAdded,Indirect,365607.394,Small Hold Zero
1146,Manufacturing,2045,7-TotalValueAdded,Induced,65269.658,Small Hold Zero
1147,Manufacturing,2045,7-TotalValueAdded,Total,26321796.36,Small Hold Zero
1148,Manufacturing,2045,8-Output,Direct,84624303.22,Small Hold Zero
1149,Manufacturing,2045,8-Output,Indirect,1326215.588,Small Hold Zero
1150,Manufacturing,2045,8-Output,Induced,262369.164,Small Hold Zero
1151,Manufacturing,2045,8-Output,Total,86212887.95,Small Hold Zero
1152,Manufacturing,2050,1-Employment,Direct,341.43,Small Hold Zero
1153,Manufacturing,2050,1-Employment,Indirect,3.118,Small Hold Zero
1154,Manufacturing,2050,1-Employment,Induced,0.43,Small Hold Zero
1155,Manufacturing,2050,1-Employment,Total,345.012,Small Hold Zero
1156,Manufacturing,2050,2-EmployeeCompensation,Direct,18054835.88,Small Hold Zero
1157,Manufacturing,2050,2-EmployeeCompensation,Indirect,179812.638,Small Hold Zero
1158,Manufacturing,2050,2-EmployeeCompensation,Induced,25112.934,Small Hold Zero
1159,Manufacturing,2050,2-EmployeeCompensation,Total,18259761.47,Small Hold Zero
1160,Manufacturing,2050,3-PropietorsIncome,Direct,1133414.452,Small Hold Zero
1161,Manufacturing,2050,3-PropietorsIncome,Indirect,8299.876,Small Hold Zero
1162,Manufacturing,2050,3-PropietorsIncome,Induced,7825.666,Small Hold Zero
1163,Manufacturing,2050,3-PropietorsIncome,Total,1149540.016,Small Hold Zero
1164,Manufacturing,2050,4-LaborIncome,Direct,19188250.33,Small Hold Zero
1165,Manufacturing,2050,4-LaborIncome,Indirect,188112.53,Small Hold Zero
1166,Manufacturing,2050,4-LaborIncome,Induced,32938.618,Small Hold Zero
1167,Manufacturing,2050,4-LaborIncome,Total,19409301.49,Small Hold Zero
1168,Manufacturing,2050,5-OtherPropertyTypeIncome,Direct,5522768.296,Small Hold Zero
1169,Manufacturing,2050,5-OtherPropertyTypeIncome,Indirect,159267.34,Small Hold Zero
1170,Manufacturing,2050,5-OtherPropertyTypeIncome,Induced,29705.076,Small Hold Zero
1171,Manufacturing,2050,5-OtherPropertyTypeIncome,Total,5711740.736,Small Hold Zero
1172,Manufacturing,2050,6-IndirectBusinessTaxes,Direct,853447.046,Small Hold Zero
1173,Manufacturing,2050,6-IndirectBusinessTaxes,Indirect,13342.044,Small Hold Zero
1174,Manufacturing,2050,6-IndirectBusinessTaxes,Induced,1933.656,Small Hold Zero
1175,Manufacturing,2050,6-IndirectBusinessTaxes,Total,868722.776,Small Hold Zero
1176,Manufacturing,2050,7-TotalValueAdded,Direct,25564465.67,Small Hold Zero
1177,Manufacturing,2050,7-TotalValueAdded,Indirect,360721.94,Small Hold Zero
1178,Manufacturing,2050,7-TotalValueAdded,Induced,64577.354,Small Hold Zero
1179,Manufacturing,2050,7-TotalValueAdded,Total,25989765,Small Hold Zero
1180,Manufacturing,2050,8-Output,Direct,83627758.97,Small Hold Zero
1181,Manufacturing,2050,8-Output,Indirect,1308810.532,Small Hold Zero
1182,Manufacturing,2050,8-Output,Induced,259591.232,Small Hold Zero
1183,Manufacturing,2050,8-Output,Total,85196160.72,Small Hold Zero
1184,Manufacturing,2055,1-Employment,Direct,343.812,Small Hold Zero
1185,Manufacturing,2055,1-Employment,Indirect,3.144,Small Hold Zero
1186,Manufacturing,2055,1-Employment,Induced,0.432,Small Hold Zero
1187,Manufacturing,2055,1-Employment,Total,347.42,Small Hold Zero
1188,Manufacturing,2055,2-EmployeeCompensation,Direct,18175897.59,Small Hold Zero
1189,Manufacturing,2055,2-EmployeeCompensation,Indirect,181156.04,Small Hold Zero
1190,Manufacturing,2055,2-EmployeeCompensation,Induced,25283.312,Small Hold Zero
1191,Manufacturing,2055,2-EmployeeCompensation,Total,18382336.97,Small Hold Zero
1192,Manufacturing,2055,3-PropietorsIncome,Direct,1142686.344,Small Hold Zero
1193,Manufacturing,2055,3-PropietorsIncome,Indirect,8365.038,Small Hold Zero
1194,Manufacturing,2055,3-PropietorsIncome,Induced,7879.244,Small Hold Zero
1195,Manufacturing,2055,3-PropietorsIncome,Total,1158930.62,Small Hold Zero
1196,Manufacturing,2055,4-LaborIncome,Direct,19318583.93,Small Hold Zero
1197,Manufacturing,2055,4-LaborIncome,Indirect,189521.092,Small Hold Zero
1198,Manufacturing,2055,4-LaborIncome,Induced,33162.552,Small Hold Zero
1199,Manufacturing,2055,4-LaborIncome,Total,19541267.59,Small Hold Zero
1200,Manufacturing,2055,5-OtherPropertyTypeIncome,Direct,5559213.69,Small Hold Zero
1201,Manufacturing,2055,5-OtherPropertyTypeIncome,Indirect,160585.602,Small Hold Zero
1202,Manufacturing,2055,5-OtherPropertyTypeIncome,Induced,29905.964,Small Hold Zero
1203,Manufacturing,2055,5-OtherPropertyTypeIncome,Total,5749705.26,Small Hold Zero
1204,Manufacturing,2055,6-IndirectBusinessTaxes,Direct,859173.018,Small Hold Zero
1205,Manufacturing,2055,6-IndirectBusinessTaxes,Indirect,13446.308,Small Hold Zero
1206,Manufacturing,2055,6-IndirectBusinessTaxes,Induced,1946.8,Small Hold Zero
1207,Manufacturing,2055,6-IndirectBusinessTaxes,Total,874566.12,Small Hold Zero
1208,Manufacturing,2055,7-TotalValueAdded,Direct,25736970.64,Small Hold Zero
1209,Manufacturing,2055,7-TotalValueAdded,Indirect,363553.016,Small Hold Zero
1210,Manufacturing,2055,7-TotalValueAdded,Induced,65015.31,Small Hold Zero
1211,Manufacturing,2055,7-TotalValueAdded,Total,26165538.95,Small Hold Zero
1212,Manufacturing,2055,8-Output,Direct,84154353.93,Small Hold Zero
1213,Manufacturing,2055,8-Output,Indirect,1319276.392,Small Hold Zero
1214,Manufacturing,2055,8-Output,Induced,261347.384,Small Hold Zero
1215,Manufacturing,2055,8-Output,Total,85734977.72,Small Hold Zero
1216,Manufacturing,2060,1-Employment,Direct,181.004,Small Hold Zero
1217,Manufacturing,2060,1-Employment,Indirect,1.614,Small Hold Zero
1218,Manufacturing,2060,1-Employment,Induced,0.252,Small Hold Zero
1219,Manufacturing,2060,1-Employment,Total,182.874,Small Hold Zero
1220,Manufacturing,2060,2-EmployeeCompensation,Direct,9926115.3,Small Hold Zero
1221,Manufacturing,2060,2-EmployeeCompensation,Indirect,92587.036,Small Hold Zero
1222,Manufacturing,2060,2-EmployeeCompensation,Induced,15199.218,Small Hold Zero
1223,Manufacturing,2060,2-EmployeeCompensation,Total,10033901.56,Small Hold Zero
1224,Manufacturing,2060,3-PropietorsIncome,Direct,506850.776,Small Hold Zero
1225,Manufacturing,2060,3-PropietorsIncome,Indirect,4336.788,Small Hold Zero
1226,Manufacturing,2060,3-PropietorsIncome,Induced,4715.764,Small Hold Zero
1227,Manufacturing,2060,3-PropietorsIncome,Total,515903.328,Small Hold Zero
1228,Manufacturing,2060,4-LaborIncome,Direct,10432966.09,Small Hold Zero
1229,Manufacturing,2060,4-LaborIncome,Indirect,96923.822,Small Hold Zero
1230,Manufacturing,2060,4-LaborIncome,Induced,19914.984,Small Hold Zero
1231,Manufacturing,2060,4-LaborIncome,Total,10549804.9,Small Hold Zero
1232,Manufacturing,2060,5-OtherPropertyTypeIncome,Direct,3077033.918,Small Hold Zero
1233,Manufacturing,2060,5-OtherPropertyTypeIncome,Indirect,80489.47,Small Hold Zero
1234,Manufacturing,2060,5-OtherPropertyTypeIncome,Induced,18000.562,Small Hold Zero
1235,Manufacturing,2060,5-OtherPropertyTypeIncome,Total,3175523.93,Small Hold Zero
1236,Manufacturing,2060,6-IndirectBusinessTaxes,Direct,468966.77,Small Hold Zero
1237,Manufacturing,2060,6-IndirectBusinessTaxes,Indirect,6749.348,Small Hold Zero
1238,Manufacturing,2060,6-IndirectBusinessTaxes,Induced,1169.302,Small Hold Zero
1239,Manufacturing,2060,6-IndirectBusinessTaxes,Total,476885.432,Small Hold Zero
1240,Manufacturing,2060,7-TotalValueAdded,Direct,13978966.77,Small Hold Zero
1241,Manufacturing,2060,7-TotalValueAdded,Indirect,184162.674,Small Hold Zero
1242,Manufacturing,2060,7-TotalValueAdded,Induced,39084.84,Small Hold Zero
1243,Manufacturing,2060,7-TotalValueAdded,Total,14202214.28,Small Hold Zero
1244,Manufacturing,2060,8-Output,Direct,48351083.18,Small Hold Zero
1245,Manufacturing,2060,8-Output,Indirect,676245.854,Small Hold Zero
1246,Manufacturing,2060,8-Output,Induced,157375.158,Small Hold Zero
1247,Manufacturing,2060,8-Output,Total,49184704.22,Small Hold Zero
1248,Manufacturing,2065,1-Employment,Direct,121.914,Small Hold Zero
1249,Manufacturing,2065,1-Employment,Indirect,1.02,Small Hold Zero
1250,Manufacturing,2065,1-Employment,Induced,0.178,Small Hold Zero
1251,Manufacturing,2065,1-Employment,Total,123.146,Small Hold Zero
1252,Manufacturing,2065,2-EmployeeCompensation,Direct,6974752.954,Small Hold Zero
1253,Manufacturing,2065,2-EmployeeCompensation,Indirect,59646.872,Small Hold Zero
1254,Manufacturing,2065,2-EmployeeCompensation,Induced,11277.78,Small Hold Zero
1255,Manufacturing,2065,2-EmployeeCompensation,Total,7045677.636,Small Hold Zero
1256,Manufacturing,2065,3-PropietorsIncome,Direct,264825.574,Small Hold Zero
1257,Manufacturing,2065,3-PropietorsIncome,Indirect,2824.568,Small Hold Zero
1258,Manufacturing,2065,3-PropietorsIncome,Induced,3454.488,Small Hold Zero
1259,Manufacturing,2065,3-PropietorsIncome,Total,271104.648,Small Hold Zero
