,Industry,Year,Metric,Attribute,Value,Scenario
1041,Government,2065,5-OtherPropertyTypeIncome,Indirect,146688.344,Large Hold 10
1042,Government,2065,5-OtherPropertyTypeIncome,Induced,554851.81,Large Hold 10
1043,Government,2065,5-OtherPropertyTypeIncome,Total,934574.698,Large Hold 10
1044,Government,2065,6-IndirectBusinessTaxes,Direct,-18664.016,Large Hold 10
1045,Government,2065,6-IndirectBusinessTaxes,Indirect,-11439.126,Large Hold 10
1046,Government,2065,6-IndirectBusinessTaxes,Induced,-19601.232,Large Hold 10
1047,Government,2065,6-IndirectBusinessTaxes,Total,-49704.374,Large Hold 10
1048,Government,2065,7-TotalValueAdded,Direct,412004.614,Large Hold 10
1049,Government,2065,7-TotalValueAdded,Indirect,311658.582,Large Hold 10
1050,Government,2065,7-TotalValueAdded,Induced,2685763.524,Large Hold 10
1051,Government,2065,7-TotalValueAdded,Total,3409426.718,Large Hold 10
1052,Government,2065,8-Output,Direct,873967.422,Large Hold 10
1053,Government,2065,8-Output,Indirect,564606.724,Large Hold 10
1054,Government,2065,8-Output,Induced,2949827.124,Large Hold 10
1055,Government,2065,8-Output,Total,4388401.272,Large Hold 10
1056,Government,2070,1-Employment,Direct,2.512,Large Hold 10
1057,Government,2070,1-Employment,Indirect,2.12,Large Hold 10
1058,Government,2070,1-Employment,Induced,32.38,Large Hold 10
1059,Government,2070,1-Employment,Total,37.016,Large Hold 10
1060,Government,2070,2-EmployeeCompensation,Direct,206120.668,Large Hold 10
1061,Government,2070,2-EmployeeCompensation,Indirect,182524.868,Large Hold 10
1062,Government,2070,2-EmployeeCompensation,Induced,2246423.964,Large Hold 10
1063,Government,2070,2-EmployeeCompensation,Total,2635069.502,Large Hold 10
1064,Government,2070,3-PropietorsIncome,Direct,0,Large Hold 10
1065,Government,2070,3-PropietorsIncome,Indirect,0,Large Hold 10
1066,Government,2070,3-PropietorsIncome,Induced,0,Large Hold 10
1067,Government,2070,3-PropietorsIncome,Total,0,Large Hold 10
1068,Government,2070,4-LaborIncome,Direct,206120.668,Large Hold 10
1069,Government,2070,4-LaborIncome,Indirect,182524.868,Large Hold 10
1070,Government,2070,4-LaborIncome,Induced,2246423.964,Large Hold 10
1071,Government,2070,4-LaborIncome,Total,2635069.502,Large Hold 10
1072,Government,2070,5-OtherPropertyTypeIncome,Direct,242939.932,Large Hold 10
1073,Government,2070,5-OtherPropertyTypeIncome,Indirect,151858.194,Large Hold 10
1074,Government,2070,5-OtherPropertyTypeIncome,Induced,579196.582,Large Hold 10
1075,Government,2070,5-OtherPropertyTypeIncome,Total,973994.716,Large Hold 10
1076,Government,2070,6-IndirectBusinessTaxes,Direct,-19477.622,Large Hold 10
1077,Government,2070,6-IndirectBusinessTaxes,Indirect,-11889.928,Large Hold 10
1078,Government,2070,6-IndirectBusinessTaxes,Induced,-20431.516,Large Hold 10
1079,Government,2070,6-IndirectBusinessTaxes,Total,-51799.066,Large Hold 10
1080,Government,2070,7-TotalValueAdded,Direct,429582.984,Large Hold 10
1081,Government,2070,7-TotalValueAdded,Indirect,322493.138,Large Hold 10
1082,Government,2070,7-TotalValueAdded,Induced,2805189.028,Large Hold 10
1083,Government,2070,7-TotalValueAdded,Total,3557265.152,Large Hold 10
1084,Government,2070,8-Output,Direct,911325.472,Large Hold 10
1085,Government,2070,8-Output,Indirect,585005.634,Large Hold 10
1086,Government,2070,8-Output,Induced,3080482.368,Large Hold 10
1087,Government,2070,8-Output,Total,4576813.482,Large Hold 10
1088,Government,2075,1-Employment,Direct,3.234,Large Hold 10
1089,Government,2075,1-Employment,Indirect,2.622,Large Hold 10
1090,Government,2075,1-Employment,Induced,41.988,Large Hold 10
1091,Government,2075,1-Employment,Total,47.842,Large Hold 10
1092,Government,2075,2-EmployeeCompensation,Direct,264624.914,Large Hold 10
1093,Government,2075,2-EmployeeCompensation,Indirect,224311.542,Large Hold 10
1094,Government,2075,2-EmployeeCompensation,Induced,2918389.988,Large Hold 10
1095,Government,2075,2-EmployeeCompensation,Total,3407326.446,Large Hold 10
1096,Government,2075,3-PropietorsIncome,Direct,0,Large Hold 10
1097,Government,2075,3-PropietorsIncome,Indirect,0,Large Hold 10
1098,Government,2075,3-PropietorsIncome,Induced,0,Large Hold 10
1099,Government,2075,3-PropietorsIncome,Total,0,Large Hold 10
1100,Government,2075,4-LaborIncome,Direct,264624.914,Large Hold 10
1101,Government,2075,4-LaborIncome,Indirect,224311.542,Large Hold 10
1102,Government,2075,4-LaborIncome,Induced,2918389.988,Large Hold 10
1103,Government,2075,4-LaborIncome,Total,3407326.446,Large Hold 10
1104,Government,2075,5-OtherPropertyTypeIncome,Direct,309796.104,Large Hold 10
1105,Government,2075,5-OtherPropertyTypeIncome,Indirect,186455.824,Large Hold 10
1106,Government,2075,5-OtherPropertyTypeIncome,Induced,749316.712,Large Hold 10
1107,Government,2075,5-OtherPropertyTypeIncome,Total,1245568.636,Large Hold 10
1108,Government,2075,6-IndirectBusinessTaxes,Direct,-25257.906,Large Hold 10
1109,Government,2075,6-IndirectBusinessTaxes,Indirect,-15188.608,Large Hold 10
1110,Government,2075,6-IndirectBusinessTaxes,Induced,-26193.746,Large Hold 10
1111,Government,2075,6-IndirectBusinessTaxes,Total,-66640.26,Large Hold 10
1112,Government,2075,7-TotalValueAdded,Direct,549163.108,Large Hold 10
1113,Government,2075,7-TotalValueAdded,Indirect,395578.762,Large Hold 10
1114,Government,2075,7-TotalValueAdded,Induced,3641512.954,Large Hold 10
1115,Government,2075,7-TotalValueAdded,Total,4586254.826,Large Hold 10
1116,Government,2075,8-Output,Direct,1166452.106,Large Hold 10
1117,Government,2075,8-Output,Indirect,725443.872,Large Hold 10
1118,Government,2075,8-Output,Induced,3994694.364,Large Hold 10
1119,Government,2075,8-Output,Total,5886590.336,Large Hold 10
1120,Government,2080,1-Employment,Direct,3.248,Large Hold 10
1121,Government,2080,1-Employment,Indirect,2.628,Large Hold 10
1122,Government,2080,1-Employment,Induced,42.176,Large Hold 10
1123,Government,2080,1-Employment,Total,48.054,Large Hold 10
1124,Government,2080,2-EmployeeCompensation,Direct,265703.414,Large Hold 10
1125,Government,2080,2-EmployeeCompensation,Indirect,225064.364,Large Hold 10
1126,Government,2080,2-EmployeeCompensation,Induced,2931583.25,Large Hold 10
1127,Government,2080,2-EmployeeCompensation,Total,3422351.028,Large Hold 10
1128,Government,2080,3-PropietorsIncome,Direct,0,Large Hold 10
1129,Government,2080,3-PropietorsIncome,Indirect,0,Large Hold 10
1130,Government,2080,3-PropietorsIncome,Induced,0,Large Hold 10
1131,Government,2080,3-PropietorsIncome,Total,0,Large Hold 10
1132,Government,2080,4-LaborIncome,Direct,265703.414,Large Hold 10
1133,Government,2080,4-LaborIncome,Indirect,225064.364,Large Hold 10
1134,Government,2080,4-LaborIncome,Induced,2931583.25,Large Hold 10
1135,Government,2080,4-LaborIncome,Total,3422351.028,Large Hold 10
1136,Government,2080,5-OtherPropertyTypeIncome,Direct,310886.77,Large Hold 10
1137,Government,2080,5-OtherPropertyTypeIncome,Indirect,186949.582,Large Hold 10
1138,Government,2080,5-OtherPropertyTypeIncome,Induced,752668.176,Large Hold 10
1139,Government,2080,5-OtherPropertyTypeIncome,Total,1250504.526,Large Hold 10
1140,Government,2080,6-IndirectBusinessTaxes,Direct,-25381.478,Large Hold 10
1141,Government,2080,6-IndirectBusinessTaxes,Indirect,-15263.048,Large Hold 10
1142,Government,2080,6-IndirectBusinessTaxes,Induced,-26306.632,Large Hold 10
1143,Government,2080,6-IndirectBusinessTaxes,Total,-66951.156,Large Hold 10
1144,Government,2080,7-TotalValueAdded,Direct,551208.706,Large Hold 10
1145,Government,2080,7-TotalValueAdded,Indirect,396750.898,Large Hold 10
1146,Government,2080,7-TotalValueAdded,Induced,3657944.792,Large Hold 10
1147,Government,2080,7-TotalValueAdded,Total,4605904.4,Large Hold 10
1148,Government,2080,8-Output,Direct,1170916.13,Large Hold 10
1149,Government,2080,8-Output,Indirect,727906.054,Large Hold 10
1150,Government,2080,8-Output,Induced,4012646.524,Large Hold 10
1151,Government,2080,8-Output,Total,5911468.718,Large Hold 10
1152,Government,2085,1-Employment,Direct,3.214,Large Hold 10
1153,Government,2085,1-Employment,Indirect,2.606,Large Hold 10
1154,Government,2085,1-Employment,Induced,41.74,Large Hold 10
1155,Government,2085,1-Employment,Total,47.556,Large Hold 10
1156,Government,2085,2-EmployeeCompensation,Direct,263005.34,Large Hold 10
1157,Government,2085,2-EmployeeCompensation,Indirect,223140.91,Large Hold 10
1158,Government,2085,2-EmployeeCompensation,Induced,2900711.086,Large Hold 10
1159,Government,2085,2-EmployeeCompensation,Total,3386857.33,Large Hold 10
1160,Government,2085,3-PropietorsIncome,Direct,0,Large Hold 10
1161,Government,2085,3-PropietorsIncome,Indirect,0,Large Hold 10
1162,Government,2085,3-PropietorsIncome,Induced,0,Large Hold 10
1163,Government,2085,3-PropietorsIncome,Total,0,Large Hold 10
1164,Government,2085,4-LaborIncome,Direct,263005.34,Large Hold 10
1165,Government,2085,4-LaborIncome,Indirect,223140.91,Large Hold 10
1166,Government,2085,4-LaborIncome,Induced,2900711.086,Large Hold 10
1167,Government,2085,4-LaborIncome,Total,3386857.33,Large Hold 10
1168,Government,2085,5-OtherPropertyTypeIncome,Direct,307710.39,Large Hold 10
1169,Government,2085,5-OtherPropertyTypeIncome,Indirect,185211.094,Large Hold 10
1170,Government,2085,5-OtherPropertyTypeIncome,Induced,744917.8,Large Hold 10
1171,Government,2085,5-OtherPropertyTypeIncome,Total,1237839.29,Large Hold 10
1172,Government,2085,6-IndirectBusinessTaxes,Direct,-25126.082,Large Hold 10
1173,Government,2085,6-IndirectBusinessTaxes,Indirect,-15113.6,Large Hold 10
1174,Government,2085,6-IndirectBusinessTaxes,Induced,-26047.368,Large Hold 10
1175,Government,2085,6-IndirectBusinessTaxes,Total,-66287.05,Large Hold 10
1176,Government,2085,7-TotalValueAdded,Direct,545589.648,Large Hold 10
1177,Government,2085,7-TotalValueAdded,Indirect,393238.41,Large Hold 10
1178,Government,2085,7-TotalValueAdded,Induced,3619581.51,Large Hold 10
1179,Government,2085,7-TotalValueAdded,Total,4558409.562,Large Hold 10
1180,Government,2085,8-Output,Direct,1158993.228,Large Hold 10
1181,Government,2085,8-Output,Indirect,721210.172,Large Hold 10
1182,Government,2085,8-Output,Induced,3970773.362,Large Hold 10
1183,Government,2085,8-Output,Total,5850976.76,Large Hold 10
1184,Government,2090,1-Employment,Direct,3.106,Large Hold 10
1185,Government,2090,1-Employment,Indirect,2.53,Large Hold 10
1186,Government,2090,1-Employment,Induced,40.214,Large Hold 10
1187,Government,2090,1-Employment,Total,45.85,Large Hold 10
1188,Government,2090,2-EmployeeCompensation,Direct,254035.912,Large Hold 10
1189,Government,2090,2-EmployeeCompensation,Indirect,216548.972,Large Hold 10
1190,Government,2090,2-EmployeeCompensation,Induced,2794229.814,Large Hold 10
1191,Government,2090,2-EmployeeCompensation,Total,3264814.696,Large Hold 10
1192,Government,2090,3-PropietorsIncome,Direct,0,Large Hold 10
1193,Government,2090,3-PropietorsIncome,Indirect,0,Large Hold 10
1194,Government,2090,3-PropietorsIncome,Induced,0,Large Hold 10
1195,Government,2090,3-PropietorsIncome,Total,0,Large Hold 10
1196,Government,2090,4-LaborIncome,Direct,254035.912,Large Hold 10
1197,Government,2090,4-LaborIncome,Indirect,216548.972,Large Hold 10
1198,Government,2090,4-LaborIncome,Induced,2794229.814,Large Hold 10
1199,Government,2090,4-LaborIncome,Total,3264814.696,Large Hold 10
1200,Government,2090,5-OtherPropertyTypeIncome,Direct,297169.228,Large Hold 10
1201,Government,2090,5-OtherPropertyTypeIncome,Indirect,179307.694,Large Hold 10
1202,Government,2090,5-OtherPropertyTypeIncome,Induced,718182.236,Large Hold 10
1203,Government,2090,5-OtherPropertyTypeIncome,Total,1194659.154,Large Hold 10
1204,Government,2090,6-IndirectBusinessTaxes,Direct,-24274.848,Large Hold 10
1205,Government,2090,6-IndirectBusinessTaxes,Indirect,-14597.604,Large Hold 10
1206,Government,2090,6-IndirectBusinessTaxes,Induced,-25152.67,Large Hold 10
1207,Government,2090,6-IndirectBusinessTaxes,Total,-64025.126,Large Hold 10
1208,Government,2090,7-TotalValueAdded,Direct,526930.286,Large Hold 10
1209,Government,2090,7-TotalValueAdded,Indirect,381259.064,Large Hold 10
1210,Government,2090,7-TotalValueAdded,Induced,3487259.378,Large Hold 10
1211,Government,2090,7-TotalValueAdded,Total,4395448.728,Large Hold 10
1212,Government,2090,8-Output,Direct,1119387.9,Large Hold 10
1213,Government,2090,8-Output,Indirect,698340.022,Large Hold 10
1214,Government,2090,8-Output,Induced,3826339.956,Large Hold 10
1215,Government,2090,8-Output,Total,5644067.872,Large Hold 10
1216,Government,2095,1-Employment,Direct,2.776,Large Hold 10
1217,Government,2095,1-Employment,Indirect,2.186,Large Hold 10
1218,Government,2095,1-Employment,Induced,37.776,Large Hold 10
1219,Government,2095,1-Employment,Total,42.75,Large Hold 10
1220,Government,2095,2-EmployeeCompensation,Direct,226243.354,Large Hold 10
1221,Government,2095,2-EmployeeCompensation,Indirect,186186.712,Large Hold 10
1222,Government,2095,2-EmployeeCompensation,Induced,2636283.474,Large Hold 10
1223,Government,2095,2-EmployeeCompensation,Total,3048713.54,Large Hold 10
1224,Government,2095,3-PropietorsIncome,Direct,0,Large Hold 10
1225,Government,2095,3-PropietorsIncome,Indirect,0,Large Hold 10
1226,Government,2095,3-PropietorsIncome,Induced,0,Large Hold 10
1227,Government,2095,3-PropietorsIncome,Total,0,Large Hold 10
1228,Government,2095,4-LaborIncome,Direct,226243.354,Large Hold 10
1229,Government,2095,4-LaborIncome,Indirect,186186.712,Large Hold 10
1230,Government,2095,4-LaborIncome,Induced,2636283.474,Large Hold 10
1231,Government,2095,4-LaborIncome,Total,3048713.54,Large Hold 10
1232,Government,2095,5-OtherPropertyTypeIncome,Direct,261050.36,Large Hold 10
1233,Government,2095,5-OtherPropertyTypeIncome,Indirect,151263.34,Large Hold 10
1234,Government,2095,5-OtherPropertyTypeIncome,Induced,681480.204,Large Hold 10
1235,Government,2095,5-OtherPropertyTypeIncome,Total,1093793.902,Large Hold 10
1236,Government,2095,6-IndirectBusinessTaxes,Direct,-22051.984,Large Hold 10
1237,Government,2095,6-IndirectBusinessTaxes,Indirect,-12925.3,Large Hold 10
1238,Government,2095,6-IndirectBusinessTaxes,Induced,-24224.284,Large Hold 10
1239,Government,2095,6-IndirectBusinessTaxes,Total,-59201.566,Large Hold 10
1240,Government,2095,7-TotalValueAdded,Direct,465241.732,Large Hold 10
1241,Government,2095,7-TotalValueAdded,Indirect,324524.75,Large Hold 10
1242,Government,2095,7-TotalValueAdded,Induced,3293539.404,Large Hold 10
1243,Government,2095,7-TotalValueAdded,Total,4083305.89,Large Hold 10
1244,Government,2095,8-Output,Direct,990838.632,Large Hold 10
1245,Government,2095,8-Output,Indirect,599490.782,Large Hold 10
1246,Government,2095,8-Output,Induced,3617736.086,Large Hold 10
1247,Government,2095,8-Output,Total,5208065.504,Large Hold 10
1248,Manufacturing,2035,1-Employment,Direct,357.308,Large Hold 10
1249,Manufacturing,2035,1-Employment,Indirect,8.274,Large Hold 10
1250,Manufacturing,2035,1-Employment,Induced,1.246,Large Hold 10
1251,Manufacturing,2035,1-Employment,Total,366.85,Large Hold 10
1252,Manufacturing,2035,2-EmployeeCompensation,Direct,18276743.13,Large Hold 10
1253,Manufacturing,2035,2-EmployeeCompensation,Indirect,468036.822,Large Hold 10
1254,Manufacturing,2035,2-EmployeeCompensation,Induced,71263.722,Large Hold 10
1255,Manufacturing,2035,2-EmployeeCompensation,Total,18816043.63,Large Hold 10
1256,Manufacturing,2035,3-PropietorsIncome,Direct,1349913.27,Large Hold 10
1257,Manufacturing,2035,3-PropietorsIncome,Indirect,42589.42,Large Hold 10
1258,Manufacturing,2035,3-PropietorsIncome,Induced,21372.172,Large Hold 10
1259,Manufacturing,2035,3-PropietorsIncome,Total,1413874.87,Large Hold 10
1260,Manufacturing,2035,4-LaborIncome,Direct,19626656.4,Large Hold 10
1261,Manufacturing,2035,4-LaborIncome,Indirect,510626.232,Large Hold 10
1262,Manufacturing,2035,4-LaborIncome,Induced,92635.878,Large Hold 10
1263,Manufacturing,2035,4-LaborIncome,Total,20229918.5,Large Hold 10
1264,Manufacturing,2035,5-OtherPropertyTypeIncome,Direct,5519656.194,Large Hold 10
1265,Manufacturing,2035,5-OtherPropertyTypeIncome,Indirect,478623.206,Large Hold 10
1266,Manufacturing,2035,5-OtherPropertyTypeIncome,Induced,88491.116,Large Hold 10
1267,Manufacturing,2035,5-OtherPropertyTypeIncome,Total,6086770.498,Large Hold 10
1268,Manufacturing,2035,6-IndirectBusinessTaxes,Direct,864351.04,Large Hold 10
1269,Manufacturing,2035,6-IndirectBusinessTaxes,Indirect,37404.958,Large Hold 10
1270,Manufacturing,2035,6-IndirectBusinessTaxes,Induced,5594.212,Large Hold 10
1271,Manufacturing,2035,6-IndirectBusinessTaxes,Total,907350.226,Large Hold 10
1272,Manufacturing,2035,7-TotalValueAdded,Direct,26010663.64,Large Hold 10
1273,Manufacturing,2035,7-TotalValueAdded,Indirect,1026654.404,Large Hold 10
1274,Manufacturing,2035,7-TotalValueAdded,Induced,186721.182,Large Hold 10
1275,Manufacturing,2035,7-TotalValueAdded,Total,27224039.25,Large Hold 10
1276,Manufacturing,2035,8-Output,Direct,80518727.23,Large Hold 10
1277,Manufacturing,2035,8-Output,Indirect,3999645.9,Large Hold 10
1278,Manufacturing,2035,8-Output,Induced,759213.836,Large Hold 10
1279,Manufacturing,2035,8-Output,Total,85277586.98,Large Hold 10
1280,Manufacturing,2040,1-Employment,Direct,664.232,Large Hold 10
1281,Manufacturing,2040,1-Employment,Indirect,6.23,Large Hold 10
1282,Manufacturing,2040,1-Employment,Induced,0.914,Large Hold 10
1283,Manufacturing,2040,1-Employment,Total,671.404,Large Hold 10
1284,Manufacturing,2040,2-EmployeeCompensation,Direct,35018384.73,Large Hold 10
