,Industry,Year,Metric,Attribute,Value,Scenario
1183,Government,2055,8-Output,Total,7663857.54,Small Base Case
1184,Government,2060,1-Employment,Direct,2.328,Small Base Case
1185,Government,2060,1-Employment,Indirect,2.156,Small Base Case
1186,Government,2060,1-Employment,Induced,32.218,Small Base Case
1187,Government,2060,1-Employment,Total,36.706,Small Base Case
1188,Government,2060,2-EmployeeCompensation,Direct,190905.23,Small Base Case
1189,Government,2060,2-EmployeeCompensation,Indirect,185044.886,Small Base Case
1190,Government,2060,2-EmployeeCompensation,Induced,2247357.362,Small Base Case
1191,Government,2060,2-EmployeeCompensation,Total,2623307.478,Small Base Case
1192,Government,2060,3-PropietorsIncome,Direct,0,Small Base Case
1193,Government,2060,3-PropietorsIncome,Indirect,0,Small Base Case
1194,Government,2060,3-PropietorsIncome,Induced,0,Small Base Case
1195,Government,2060,3-PropietorsIncome,Total,0,Small Base Case
1196,Government,2060,4-LaborIncome,Direct,190905.23,Small Base Case
1197,Government,2060,4-LaborIncome,Indirect,185044.886,Small Base Case
1198,Government,2060,4-LaborIncome,Induced,2247357.362,Small Base Case
1199,Government,2060,4-LaborIncome,Total,2623307.478,Small Base Case
1200,Government,2060,5-OtherPropertyTypeIncome,Direct,223921.256,Small Base Case
1201,Government,2060,5-OtherPropertyTypeIncome,Indirect,162074.594,Small Base Case
1202,Government,2060,5-OtherPropertyTypeIncome,Induced,571638.448,Small Base Case
1203,Government,2060,5-OtherPropertyTypeIncome,Total,957634.3,Small Base Case
1204,Government,2060,6-IndirectBusinessTaxes,Direct,-18170.066,Small Base Case
1205,Government,2060,6-IndirectBusinessTaxes,Indirect,-13219.496,Small Base Case
1206,Government,2060,6-IndirectBusinessTaxes,Induced,-19680.364,Small Base Case
1207,Government,2060,6-IndirectBusinessTaxes,Total,-51069.93,Small Base Case
1208,Government,2060,7-TotalValueAdded,Direct,396656.418,Small Base Case
1209,Government,2060,7-TotalValueAdded,Indirect,333899.988,Small Base Case
1210,Government,2060,7-TotalValueAdded,Induced,2799315.448,Small Base Case
1211,Government,2060,7-TotalValueAdded,Total,3529871.848,Small Base Case
1212,Government,2060,8-Output,Direct,842222.782,Small Base Case
1213,Government,2060,8-Output,Indirect,618371.188,Small Base Case
1214,Government,2060,8-Output,Induced,3064643.358,Small Base Case
1215,Government,2060,8-Output,Total,4525237.328,Small Base Case
1216,Government,2065,1-Employment,Direct,1.39,Small Base Case
1217,Government,2065,1-Employment,Indirect,1.374,Small Base Case
1218,Government,2065,1-Employment,Induced,18.928,Small Base Case
1219,Government,2065,1-Employment,Total,21.688,Small Base Case
1220,Government,2065,2-EmployeeCompensation,Direct,114046.914,Small Base Case
1221,Government,2065,2-EmployeeCompensation,Indirect,118268.696,Small Base Case
1222,Government,2065,2-EmployeeCompensation,Induced,1315496.126,Small Base Case
1223,Government,2065,2-EmployeeCompensation,Total,1547811.73,Small Base Case
1224,Government,2065,3-PropietorsIncome,Direct,0,Small Base Case
1225,Government,2065,3-PropietorsIncome,Indirect,0,Small Base Case
1226,Government,2065,3-PropietorsIncome,Induced,0,Small Base Case
1227,Government,2065,3-PropietorsIncome,Total,0,Small Base Case
1228,Government,2065,4-LaborIncome,Direct,114046.914,Small Base Case
1229,Government,2065,4-LaborIncome,Indirect,118268.696,Small Base Case
1230,Government,2065,4-LaborIncome,Induced,1315496.126,Small Base Case
1231,Government,2065,4-LaborIncome,Total,1547811.73,Small Base Case
1232,Government,2065,5-OtherPropertyTypeIncome,Direct,134475.13,Small Base Case
1233,Government,2065,5-OtherPropertyTypeIncome,Indirect,101672.784,Small Base Case
1234,Government,2065,5-OtherPropertyTypeIncome,Induced,337535.99,Small Base Case
1235,Government,2065,5-OtherPropertyTypeIncome,Total,573683.908,Small Base Case
1236,Government,2065,6-IndirectBusinessTaxes,Direct,-10770.274,Small Base Case
1237,Government,2065,6-IndirectBusinessTaxes,Indirect,-7973.45,Small Base Case
1238,Government,2065,6-IndirectBusinessTaxes,Induced,-11852.364,Small Base Case
1239,Government,2065,6-IndirectBusinessTaxes,Total,-30596.088,Small Base Case
1240,Government,2065,7-TotalValueAdded,Direct,237751.768,Small Base Case
1241,Government,2065,7-TotalValueAdded,Indirect,211968.034,Small Base Case
1242,Government,2065,7-TotalValueAdded,Induced,1641179.762,Small Base Case
1243,Government,2065,7-TotalValueAdded,Total,2090899.558,Small Base Case
1244,Government,2065,8-Output,Direct,504332.454,Small Base Case
1245,Government,2065,8-Output,Indirect,386306.31,Small Base Case
1246,Government,2065,8-Output,Induced,1800542.918,Small Base Case
1247,Government,2065,8-Output,Total,2691181.68,Small Base Case
1248,Government,2070,1-Employment,Direct,1.39,Small Base Case
1249,Government,2070,1-Employment,Indirect,1.374,Small Base Case
1250,Government,2070,1-Employment,Induced,18.928,Small Base Case
1251,Government,2070,1-Employment,Total,21.688,Small Base Case
1252,Government,2070,2-EmployeeCompensation,Direct,114046.914,Small Base Case
1253,Government,2070,2-EmployeeCompensation,Indirect,118268.696,Small Base Case
1254,Government,2070,2-EmployeeCompensation,Induced,1315496.126,Small Base Case
1255,Government,2070,2-EmployeeCompensation,Total,1547811.73,Small Base Case
1256,Government,2070,3-PropietorsIncome,Direct,0,Small Base Case
1257,Government,2070,3-PropietorsIncome,Indirect,0,Small Base Case
1258,Government,2070,3-PropietorsIncome,Induced,0,Small Base Case
1259,Government,2070,3-PropietorsIncome,Total,0,Small Base Case
1260,Government,2070,4-LaborIncome,Direct,114046.914,Small Base Case
1261,Government,2070,4-LaborIncome,Indirect,118268.696,Small Base Case
1262,Government,2070,4-LaborIncome,Induced,1315496.126,Small Base Case
1263,Government,2070,4-LaborIncome,Total,1547811.73,Small Base Case
1264,Government,2070,5-OtherPropertyTypeIncome,Direct,134475.13,Small Base Case
1265,Government,2070,5-OtherPropertyTypeIncome,Indirect,101672.784,Small Base Case
1266,Government,2070,5-OtherPropertyTypeIncome,Induced,337535.99,Small Base Case
1267,Government,2070,5-OtherPropertyTypeIncome,Total,573683.908,Small Base Case
1268,Government,2070,6-IndirectBusinessTaxes,Direct,-10770.274,Small Base Case
1269,Government,2070,6-IndirectBusinessTaxes,Indirect,-7973.45,Small Base Case
1270,Government,2070,6-IndirectBusinessTaxes,Induced,-11852.364,Small Base Case
1271,Government,2070,6-IndirectBusinessTaxes,Total,-30596.088,Small Base Case
1272,Government,2070,7-TotalValueAdded,Direct,237751.768,Small Base Case
1273,Government,2070,7-TotalValueAdded,Indirect,211968.034,Small Base Case
1274,Government,2070,7-TotalValueAdded,Induced,1641179.762,Small Base Case
1275,Government,2070,7-TotalValueAdded,Total,2090899.558,Small Base Case
1276,Government,2070,8-Output,Direct,504332.454,Small Base Case
1277,Government,2070,8-Output,Indirect,386306.31,Small Base Case
1278,Government,2070,8-Output,Induced,1800542.918,Small Base Case
1279,Government,2070,8-Output,Total,2691181.68,Small Base Case
1280,Government,2075,1-Employment,Direct,1.39,Small Base Case
1281,Government,2075,1-Employment,Indirect,1.374,Small Base Case
1282,Government,2075,1-Employment,Induced,18.928,Small Base Case
1283,Government,2075,1-Employment,Total,21.688,Small Base Case
1284,Government,2075,2-EmployeeCompensation,Direct,114046.914,Small Base Case
1285,Government,2075,2-EmployeeCompensation,Indirect,118268.696,Small Base Case
1286,Government,2075,2-EmployeeCompensation,Induced,1315496.126,Small Base Case
1287,Government,2075,2-EmployeeCompensation,Total,1547811.73,Small Base Case
1288,Government,2075,3-PropietorsIncome,Direct,0,Small Base Case
1289,Government,2075,3-PropietorsIncome,Indirect,0,Small Base Case
1290,Government,2075,3-PropietorsIncome,Induced,0,Small Base Case
1291,Government,2075,3-PropietorsIncome,Total,0,Small Base Case
1292,Government,2075,4-LaborIncome,Direct,114046.914,Small Base Case
1293,Government,2075,4-LaborIncome,Indirect,118268.696,Small Base Case
1294,Government,2075,4-LaborIncome,Induced,1315496.126,Small Base Case
1295,Government,2075,4-LaborIncome,Total,1547811.73,Small Base Case
1296,Government,2075,5-OtherPropertyTypeIncome,Direct,134475.13,Small Base Case
1297,Government,2075,5-OtherPropertyTypeIncome,Indirect,101672.784,Small Base Case
1298,Government,2075,5-OtherPropertyTypeIncome,Induced,337535.99,Small Base Case
1299,Government,2075,5-OtherPropertyTypeIncome,Total,573683.908,Small Base Case
1300,Government,2075,6-IndirectBusinessTaxes,Direct,-10770.274,Small Base Case
1301,Government,2075,6-IndirectBusinessTaxes,Indirect,-7973.45,Small Base Case
1302,Government,2075,6-IndirectBusinessTaxes,Induced,-11852.364,Small Base Case
1303,Government,2075,6-IndirectBusinessTaxes,Total,-30596.088,Small Base Case
1304,Government,2075,7-TotalValueAdded,Direct,237751.768,Small Base Case
1305,Government,2075,7-TotalValueAdded,Indirect,211968.034,Small Base Case
1306,Government,2075,7-TotalValueAdded,Induced,1641179.762,Small Base Case
1307,Government,2075,7-TotalValueAdded,Total,2090899.558,Small Base Case
1308,Government,2075,8-Output,Direct,504332.454,Small Base Case
1309,Government,2075,8-Output,Indirect,386306.31,Small Base Case
1310,Government,2075,8-Output,Induced,1800542.918,Small Base Case
1311,Government,2075,8-Output,Total,2691181.68,Small Base Case
1312,Government,2080,1-Employment,Direct,1.39,Small Base Case
1313,Government,2080,1-Employment,Indirect,1.374,Small Base Case
1314,Government,2080,1-Employment,Induced,18.928,Small Base Case
1315,Government,2080,1-Employment,Total,21.688,Small Base Case
1316,Government,2080,2-EmployeeCompensation,Direct,114046.914,Small Base Case
1317,Government,2080,2-EmployeeCompensation,Indirect,118268.696,Small Base Case
1318,Government,2080,2-EmployeeCompensation,Induced,1315496.126,Small Base Case
1319,Government,2080,2-EmployeeCompensation,Total,1547811.73,Small Base Case
1320,Government,2080,3-PropietorsIncome,Direct,0,Small Base Case
1321,Government,2080,3-PropietorsIncome,Indirect,0,Small Base Case
1322,Government,2080,3-PropietorsIncome,Induced,0,Small Base Case
1323,Government,2080,3-PropietorsIncome,Total,0,Small Base Case
1324,Government,2080,4-LaborIncome,Direct,114046.914,Small Base Case
1325,Government,2080,4-LaborIncome,Indirect,118268.696,Small Base Case
1326,Government,2080,4-LaborIncome,Induced,1315496.126,Small Base Case
1327,Government,2080,4-LaborIncome,Total,1547811.73,Small Base Case
1328,Government,2080,5-OtherPropertyTypeIncome,Direct,134475.13,Small Base Case
1329,Government,2080,5-OtherPropertyTypeIncome,Indirect,101672.784,Small Base Case
1330,Government,2080,5-OtherPropertyTypeIncome,Induced,337535.99,Small Base Case
1331,Government,2080,5-OtherPropertyTypeIncome,Total,573683.908,Small Base Case
1332,Government,2080,6-IndirectBusinessTaxes,Direct,-10770.274,Small Base Case
1333,Government,2080,6-IndirectBusinessTaxes,Indirect,-7973.45,Small Base Case
1334,Government,2080,6-IndirectBusinessTaxes,Induced,-11852.364,Small Base Case
1335,Government,2080,6-IndirectBusinessTaxes,Total,-30596.088,Small Base Case
1336,Government,2080,7-TotalValueAdded,Direct,237751.768,Small Base Case
1337,Government,2080,7-TotalValueAdded,Indirect,211968.034,Small Base Case
1338,Government,2080,7-TotalValueAdded,Induced,1641179.762,Small Base Case
1339,Government,2080,7-TotalValueAdded,Total,2090899.558,Small Base Case
1340,Government,2080,8-Output,Direct,504332.454,Small Base Case
1341,Government,2080,8-Output,Indirect,386306.31,Small Base Case
1342,Government,2080,8-Output,Induced,1800542.918,Small Base Case
1343,Government,2080,8-Output,Total,2691181.68,Small Base Case
1344,Government,2085,1-Employment,Direct,1.434,Small Base Case
1345,Government,2085,1-Employment,Indirect,1.408,Small Base Case
1346,Government,2085,1-Employment,Induced,19.516,Small Base Case
1347,Government,2085,1-Employment,Total,22.348,Small Base Case
1348,Government,2085,2-EmployeeCompensation,Direct,117710.31,Small Base Case
1349,Government,2085,2-EmployeeCompensation,Indirect,120874.742,Small Base Case
1350,Government,2085,2-EmployeeCompensation,Induced,1356386.778,Small Base Case
1351,Government,2085,2-EmployeeCompensation,Total,1594971.832,Small Base Case
1352,Government,2085,3-PropietorsIncome,Direct,0,Small Base Case
1353,Government,2085,3-PropietorsIncome,Indirect,0,Small Base Case
1354,Government,2085,3-PropietorsIncome,Induced,0,Small Base Case
1355,Government,2085,3-PropietorsIncome,Total,0,Small Base Case
1356,Government,2085,4-LaborIncome,Direct,117710.31,Small Base Case
1357,Government,2085,4-LaborIncome,Indirect,120874.742,Small Base Case
1358,Government,2085,4-LaborIncome,Induced,1356386.778,Small Base Case
1359,Government,2085,4-LaborIncome,Total,1594971.832,Small Base Case
1360,Government,2085,5-OtherPropertyTypeIncome,Direct,138698.396,Small Base Case
1361,Government,2085,5-OtherPropertyTypeIncome,Indirect,103806.968,Small Base Case
1362,Government,2085,5-OtherPropertyTypeIncome,Induced,347943.924,Small Base Case
1363,Government,2085,5-OtherPropertyTypeIncome,Total,590449.282,Small Base Case
1364,Government,2085,6-IndirectBusinessTaxes,Direct,-11127.796,Small Base Case
1365,Government,2085,6-IndirectBusinessTaxes,Indirect,-8167.572,Small Base Case
1366,Government,2085,6-IndirectBusinessTaxes,Induced,-12208.722,Small Base Case
1367,Government,2085,6-IndirectBusinessTaxes,Total,-31504.088,Small Base Case
1368,Government,2085,7-TotalValueAdded,Direct,245280.914,Small Base Case
1369,Government,2085,7-TotalValueAdded,Indirect,216514.132,Small Base Case
1370,Government,2085,7-TotalValueAdded,Induced,1692121.972,Small Base Case
1371,Government,2085,7-TotalValueAdded,Total,2153917.02,Small Base Case
1372,Government,2085,8-Output,Direct,520370.104,Small Base Case
1373,Government,2085,8-Output,Indirect,394902.978,Small Base Case
1374,Government,2085,8-Output,Induced,1856301.618,Small Base Case
1375,Government,2085,8-Output,Total,2771574.698,Small Base Case
1376,Government,2090,1-Employment,Direct,1.76,Small Base Case
1377,Government,2090,1-Employment,Indirect,1.628,Small Base Case
1378,Government,2090,1-Employment,Induced,23.832,Small Base Case
1379,Government,2090,1-Employment,Total,27.222,Small Base Case
1380,Government,2090,2-EmployeeCompensation,Direct,144030.268,Small Base Case
1381,Government,2090,2-EmployeeCompensation,Indirect,139643.434,Small Base Case
1382,Government,2090,2-EmployeeCompensation,Induced,1658439.278,Small Base Case
1383,Government,2090,2-EmployeeCompensation,Total,1942112.978,Small Base Case
1384,Government,2090,3-PropietorsIncome,Direct,0,Small Base Case
1385,Government,2090,3-PropietorsIncome,Indirect,0,Small Base Case
1386,Government,2090,3-PropietorsIncome,Induced,0,Small Base Case
1387,Government,2090,3-PropietorsIncome,Total,0,Small Base Case
1388,Government,2090,4-LaborIncome,Direct,144030.268,Small Base Case
1389,Government,2090,4-LaborIncome,Indirect,139643.434,Small Base Case
1390,Government,2090,4-LaborIncome,Induced,1658439.278,Small Base Case
1391,Government,2090,4-LaborIncome,Total,1942112.978,Small Base Case
1392,Government,2090,5-OtherPropertyTypeIncome,Direct,168635.052,Small Base Case
1393,Government,2090,5-OtherPropertyTypeIncome,Indirect,119149.5,Small Base Case
1394,Government,2090,5-OtherPropertyTypeIncome,Induced,424496.476,Small Base Case
1395,Government,2090,5-OtherPropertyTypeIncome,Total,712281.022,Small Base Case
1396,Government,2090,6-IndirectBusinessTaxes,Direct,-13745.114,Small Base Case
1397,Government,2090,6-IndirectBusinessTaxes,Indirect,-9654.962,Small Base Case
1398,Government,2090,6-IndirectBusinessTaxes,Induced,-14805.234,Small Base Case
1399,Government,2090,6-IndirectBusinessTaxes,Total,-38205.314,Small Base Case
1400,Government,2090,7-TotalValueAdded,Direct,298920.204,Small Base Case
1401,Government,2090,7-TotalValueAdded,Indirect,249137.974,Small Base Case
1402,Government,2090,7-TotalValueAdded,Induced,2068130.518,Small Base Case
